temperature_00,wind_direction_00,wind_speed_00,temperature_08,wind_direction_08,wind_speed_08,temperature_16,wind_direction_16,wind_speed_16,power
8.06798235575358,169.84026,15.468278,8.240883763631187,250.13678,7.830988400000001,7.298384157816559,279.51412999999997,8.888732000000001,5081.812
4.411282984415698,301.13522,3.3076809999999996,5.7576189676920615,270.499,2.1139822,6.411237525939933,291.97713999999996,5.1290245,943.9627
4.481600252787279,152.85017,2.9973633,8.234381357828777,152.4832,5.5209804,9.766376177469867,263.04453,6.0580916,2117.8706
7.7954957962036024,260.7301,3.3833477,8.646000862121584,242.47812000000002,3.5408589999999998,9.287824948628732,252.88492000000002,5.6984735,1654.2323
8.562433052062975,85.42428000000001,1.0964862,8.576911799112963,220.83167999999998,2.1701603,9.051244036356596,276.8963,7.0885468,1333.1865
5.312805620829273,256.72458,8.498109,5.816569137573246,266.86383,6.9613023,7.835335222880032,264.6907,8.780631,4969.6359999999995
5.477038510640469,184.5336,1.6648425999999998,8.652463277180992,267.8393,7.829174000000001,9.411067136128734,293.00872999999996,6.6697625999999985,2750.3413
8.061576016743967,254.54904,2.195592,9.546516164143881,278.96976,3.7904696,10.912921651204424,310.20392000000004,5.415079,982.1647
8.513381512959791,239.19115,2.6434717,8.162027486165362,223.04858,7.9878426,7.0361268997192274,263.10074,8.24123,3427.988
4.607393391927091,304.10388,3.1017162999999996,6.848076693216964,165.48631,1.1183193999999999,8.851978429158507,307.8696,2.9564936,298.8662
4.933047421773284,301.87296000000003,3.7637129999999996,6.567711830139161,295.13516,2.5616605,9.099710273742657,220.15195,2.2485282000000004,334.35992000000005
8.801895904541018,186.89106999999998,6.891050999999999,10.43815008799235,177.08426,14.188111,9.055190658569318,239.07417,14.3369665,6799.3677
4.412138112386076,286.2158,4.8963394000000005,6.620506604512537,302.64795,2.2547363999999996,9.504806709289529,220.52496000000002,5.0570283,1295.2008
8.75224272410074,230.74327000000002,2.3399699000000003,9.623259671529134,177.34861999999998,6.7378035,8.68984718322752,257.5247,11.479294,4166.005
6.4206782658894825,254.16785,11.724672,6.794497299194332,250.34155,12.291596,5.965822347005202,261.64066,9.009105,7739.276
1.9531073252360036,157.73337,2.9146152,4.978247451782232,196.68045,2.293784,7.269304275512685,214.67314,3.6241352999999994,527.0598
6.709842809041338,165.07634,5.8103666,5.166930643717456,272.03445,4.2197213,4.4867736180623465,223.10036000000002,5.5938983,2175.5012
2.5120320002237992,223.47863999999998,2.211639,5.320525932312019,187.5771,3.3606648,4.856824684143075,197.9053,3.6810763,561.71375
4.99984690348308,100.347786,9.71004,7.698553848266597,166.1167,6.749347,7.249399566650378,279.6647,5.0422053,3992.223
4.388599205017097,306.14435,3.1685659999999998,6.773456382751463,267.6709,7.282389,6.401308822631829,261.66852,7.812710000000001,2916.6755
1.4337629954020177,297.97937,2.3288877,5.292392094930016,136.15646,1.9632453,8.331131935119616,140.33443,7.4203234,1765.8712
7.1456074396769145,113.87888999999998,11.163244,8.115684763590501,120.04681399999998,10.093592,8.766773287455225,164.26637,10.207462,7479.4746
6.9362028121948205,177.42001000000002,6.1853055999999995,7.319710858662916,185.62984,10.604056,5.987252998352051,195.0407,6.167373,4898.613
4.371449279785163,166.00359,4.6681085,7.413336308797196,250.45702000000003,12.634065,7.0312250137329,287.7946,7.219458599999999,5049.5713
5.069390424092618,287.4845,1.986504,6.76945508321126,269.24225,7.932580000000001,5.954738426208498,258.5484,10.555822000000001,4245.2227
2.520230420430505,324.68466,4.332326999999999,6.494605318705242,212.69234,8.376866,6.787489382425934,264.08176000000003,10.112976,4186.371
3.1496700922648184,271.64005,6.266296,5.60137526194255,179.10286000000002,2.0237412,8.709427261352522,289.70935,4.4825615999999995,1470.4607
7.205245780944813,304.59967,4.233519599999999,7.689210764567061,309.7932,3.8378004999999997,9.583886782328287,263.49405,8.012789999999999,2165.2139
8.745763270060207,287.70877,3.537784,12.008691660563152,319.1112,1.6512917,14.42072582244873,294.3938,3.5018647000000005,498.48627
8.568127632141097,171.18065,1.6415701,13.097538820902507,162.93669,2.2678332,14.994129180908205,113.5094,3.8670437000000004,459.9803
8.694915453592937,110.67306,5.589064,14.267678578694664,145.2372,4.674472,17.205626169840492,268.90405,7.7763100000000005,2598.524
9.293501091003405,223.99200000000002,5.1135745,7.3307446161905885,80.54456,6.693224000000001,6.1925926208496,250.8439,5.736472,2558.9011
2.24987773895264,73.51088,5.046031500000001,6.453811772664392,112.49266000000001,6.6434293,9.04193121592202,82.40485,3.1775637000000003,1758.9236
6.186173566182454,113.87601000000001,3.789019,10.495774841308592,160.96043,2.5804732000000006,13.617435455322266,284.05037999999996,6.729190299999999,1248.3175
8.529481887817377,274.14337,6.654207,9.033228556315107,315.8412,4.563493,9.184408823649072,299.37604,4.4023657,1657.8988
5.383020846048999,262.51212000000004,6.5315080000000005,7.585519663492843,259.48334,8.993134,6.2529196421305295,259.2299,11.912757000000001,5882.013000000001
2.3525627136230525,252.1526,7.3702374000000015,3.815758514404301,281.7443,3.5992134,4.638175773620613,256.08704,4.088076,2012.8269
0.9551227569580056,179.55237,2.857393,5.491605885823572,110.49484,5.625929,7.680491511027004,71.403076,6.8721027,2419.5370000000003
3.4373596191406315,126.81666000000001,1.5484167,7.5374163309733095,262.05505,1.8081686000000001,9.062050501505515,295.72888,5.2381454000000005,657.01074
5.273399162292488,292.7975,3.4512904000000004,9.10218626658122,304.04166000000004,3.8144553,9.468406677246078,281.16348,7.7482057,2131.0725
6.9050612131754505,279.63776,5.912791,7.379749234517419,282.02008,6.010147,7.317805862426741,319.43457,4.785403,2000.9194
3.1553603490193747,82.90973000000001,1.9362253,7.575150171915692,290.54544,3.0613572999999996,9.214585431416811,266.9315,7.856878999999999,1807.0576
5.247451591491708,301.1487,6.257223000000001,5.901023038228356,283.75955,7.461435300000001,6.8631213506062725,276.99008,8.457275,4309.879
2.7750302632649806,334.46786000000003,2.7838879,6.224236551920575,303.51218,4.6030474,8.974878120422346,272.27002000000005,8.335694,2627.4275
7.504564730326327,305.16626,3.0664866,9.118447939554851,219.87381000000002,3.6407373,10.12140687306722,299.22757,6.8565955,1875.5315
8.230067443847654,314.80697999999995,5.639643700000001,10.836448287963867,300.99917999999997,5.554223,11.992315292358398,280.14532,7.933128999999999,2754.7568
8.963489532470703,285.31964,7.029683,9.82221794128418,293.067,6.095419000000001,9.891001065572103,276.13672,6.7354045,2801.7004
8.5834201812744,273.32727,6.0476766,8.6207483291626,303.63492,4.498600499999999,8.894193967183414,140.936,6.162917,1999.5197
3.7734617869059313,76.42323,4.417105,8.771800994873049,97.29645,4.3387400000000005,11.373898188273113,165.57555,3.5817059999999996,912.6192
8.275008964538564,295.8802,2.9892037,8.194909477233875,296.39526,4.7389980000000005,7.6915222803751515,267.0839,8.067609,2096.1523
4.870733706156421,271.94165,5.1418,6.619233957926436,313.3384,2.733483,7.916028340657536,202.7066,4.0053167,857.4282
5.1338572184244855,93.739265,5.6995654,9.496434783935547,102.33962,7.667294,12.392288525899254,193.10237,2.6622386000000002,2497.7532
9.064260737101225,225.59432999999999,2.6630657,8.883256975809735,171.59451,1.7958606,9.654516983032224,271.90512,5.476431400000001,790.6343
7.540255673726392,293.1661,5.288627,8.695803642272951,272.86377000000005,7.010803699999999,9.69774805704752,257.34384,9.664655,4005.2598
8.221830050150546,313.09152,5.0726666,9.066059748331703,261.51996,16.467167,7.793789418538394,262.58963,12.332521,6543.47
3.670938301086433,260.145,7.0525417,6.447316805521648,317.5474,3.0606432,9.865954717000307,298.01904,5.1189857000000005,1753.119
4.891236114501962,281.10507,4.877523,8.898057810465499,301.5261,4.1132349999999995,11.202494939168284,264.32486,9.309664999999999,3064.447
6.697406260172522,265.50546,8.666802,7.647898165384933,273.40842000000004,8.571302000000001,7.066579437255848,281.5454,10.516995,6313.1113
2.062492179870608,277.41367,4.0197196,7.013729095458982,295.14062,4.6390139999999995,8.13300145467121,272.47700000000003,5.525691999999999,1274.2144
3.545701471964525,104.239426,4.247679,8.151494153340659,94.174644,4.2432027,9.821961275736475,27.971629999999998,6.949550599999999,1886.5304
6.210978953043619,104.35845,5.9134192,11.721878751118979,101.19308000000001,7.499172,16.238410313924152,224.78078,2.5369637000000003,2329.2449
10.02836545308431,304.12067,3.2616339,13.021207491556805,283.66064,7.6683,11.5433255513509,286.13138,5.736847,2429.3318
5.2898532231648865,68.572334,4.039719,10.022636795043946,100.81014,4.764742,12.384083811442045,28.540709999999997,9.329378,2956.1858
9.536966959635416,109.76893000000001,9.553994,14.47339598337809,103.483536,10.041758999999999,18.6724812189738,84.92341,4.1910977,5037.77
11.67616399129232,301.59308,3.2517052000000004,16.610950469970707,292.98734,4.894263700000001,17.309578895568848,289.58643,6.833201,1555.0963
11.125682512919106,277.6459,5.339994,14.70532830556234,298.73395,3.9413784,14.363184928894045,286.41266,7.6611313999999995,2105.7861
9.059905751546207,264.9725,6.1693273,11.263708114624025,269.82895,8.092985,11.01861483256022,260.14232999999996,10.2761965,4961.2324
6.875668970743807,256.5085,7.1677800000000005,8.2391534169515,296.42123,4.9524307,8.685581652323393,306.0116,5.492572,2281.0
3.802729098002123,106.21033999999999,2.7260668,8.54273948669434,105.90229,6.1084312999999995,10.722429974873851,20.600227,8.32415,2859.5454
6.546968905131021,83.81618,4.9147305,12.326453590393069,95.04529000000001,4.246824299999999,16.408912658691403,309.00128,3.0509477,1096.1196
10.382389386494957,270.9997,4.3491845,14.330033302307127,286.24747,6.577215700000001,13.152351697285972,254.7422,10.991118,4330.24
8.154164059956855,255.6377,7.839158,9.894992129007976,304.702,5.108793,12.448713620503746,168.30603,5.190966,2546.099
8.367225329081219,91.8635,3.6297976999999997,14.01421674092611,193.27267,3.9395029999999998,14.91989199320475,271.3516,7.286718,1732.1042
9.014678128560373,278.35477000000003,5.0148625,9.593327077229818,284.851,5.9504757,8.45323073069253,274.60318,5.4964580000000005,1716.7937
6.610946464538572,261.81265,4.0539947,7.615637397766111,279.12613,5.0281096,7.636252021789538,258.22882000000004,9.875372,3261.02
2.9923179626464886,255.22826,2.264025,7.274907620747888,99.91003,2.014093,9.061659049987774,241.76557999999997,4.312037,628.7080000000001
7.45484396616617,148.13673,3.9178290000000002,8.009505589803064,165.36191000000002,3.2103744,8.792863337198881,275.4785,6.826887599999999,1705.2561
5.944382476806642,277.37115,3.7168254999999997,9.633681424458825,133.25963000000002,3.4579727999999994,11.733015187581374,86.04007,7.416413,1935.7158
7.975813738505034,77.22641999999999,3.1937206000000002,12.048914273579914,129.26203999999998,3.1575646,14.769465128580727,186.93198,4.0960364,595.3944
7.879934310913082,155.84403999999998,2.6368828,14.732548904418945,154.16705,2.6342306,16.980696042378742,291.34906,4.791508,561.9926
0.5783390680948869,280.23322,2.7122045,4.8368979771932015,193.86874,1.1538697,6.711051241556791,334.05457,2.4333005,257.50928
5.052910931905118,104.14985,2.4113073,9.13478781382243,109.63708500000001,4.948313,10.484156608581543,218.40888999999999,2.7494206,682.875
8.739606285095197,180.68956,2.666636,12.39109477996826,189.03706,2.6212058,13.452780087788902,220.27075,6.6716027,1496.9008
8.451479721069324,270.60452000000004,3.8215977999999997,10.15625794728597,243.16683999999998,2.4209123,13.865141232808433,162.54787,5.485143,1049.0303
10.797632217407227,166.40343000000001,8.020878999999999,8.512472724914554,192.57083,2.3671729999999997,8.45241540273029,233.91255,2.4780067999999997,1929.7123
8.136591084798166,115.641304,2.3161680000000002,8.46334590911865,231.56046,2.7612896,7.5403011957804225,251.62466,4.3977246,1064.1454
6.596612421671543,211.71579,6.0252843,7.421463267008465,248.44585,5.762585,7.457585207621246,235.59062000000003,3.8967104,2188.81
4.724205462137866,294.67975,1.6649907,6.754384549458826,294.08948,3.211552,8.1498144785563,278.53458,6.478917,1211.2458
5.3557092030843165,273.77136,3.9445580000000002,8.326654688517253,181.60273999999998,4.448837999999999,10.513958358764636,58.925415,5.468523,1194.5898
7.612427202860505,251.45207000000002,1.3392216000000001,10.493934504191081,196.71843,2.3112232999999995,11.92658519744873,282.18396,6.5138063,1135.9495
9.027435620625802,308.20856000000003,2.8707016,9.703124745686848,302.5698,5.0544996,11.651869583129873,267.2521,7.565634700000001,1928.0687
7.176499811808263,293.3636,3.1310349,9.989567756652832,272.25534,3.5325480000000002,11.201394144694005,281.66818,5.8664427,1461.7584
7.364392407735182,300.06067,3.2103777,9.595985539754231,300.7586,4.3290267,11.267781575520836,276.77167000000003,7.57205,2132.462
8.544042460123691,317.78378,3.85989,11.178736368815102,309.3525,3.326142,15.859863599141441,289.08722,5.410421400000001,1101.803
10.192501386006674,298.20746,1.6995060000000002,15.582393964131676,199.19733,1.3006046999999998,18.925750732421875,298.1627,4.6100535,470.79697000000004
11.157967567443848,215.25423999999998,2.2407165,17.891618092854817,99.36952,4.223654,21.569667180379227,268.91254,2.5756876,504.41555999999997
14.847635269165039,286.87296000000003,1.6799203,20.53476556142171,136.03471000000002,2.0453944,22.417883237202958,302.98276,3.7553637,326.01196
14.61258602142334,183.21986,1.1518148000000001,20.4414914449056,135.28423999999998,3.1347136000000004,19.99636936187744,273.5051,6.3928970000000005,947.6574
12.024858156840004,283.5272,4.8084307,13.682802518208824,298.9814,4.8146977,14.934621493021648,294.72552,7.772932000000001,2133.6245
9.202640533447266,305.07099999999997,4.5853209999999995,12.387704849243164,279.3871,6.4341035,12.653821627298989,258.95123,11.299191,4171.277
8.543602879842114,257.41095,9.745533,8.431689516703294,256.25592,11.752758,7.888342793782537,260.41247999999996,10.745349000000001,7925.8804
3.2048118591308654,290.1099,1.9931747,7.910807100931804,120.4463,1.6662194,11.553708267211904,320.77252000000004,3.7056004999999996,325.38397000000003
7.545741208394357,263.8075,2.1728257999999996,11.407197443644204,94.03273,2.3497026,14.057771364847817,18.65561,5.61515,851.46826
8.012529754638662,91.244095,4.018435,14.587248102823892,105.18508999999999,4.614428500000001,18.85128593444824,276.18576,5.1368003,1304.5049
13.917789459228516,258.7935,6.9915724,13.149363835652672,259.89496,9.839229,11.95761133829752,266.1064,10.000755,6081.6826
5.728562800089521,292.12338,3.2107900000000003,9.358198165893556,233.32488999999998,2.9055007,11.170402336120594,287.37357000000003,6.914697,1630.9116
4.608767954508472,254.72332999999998,2.4403164,9.448638534545902,213.1264,3.0479703,11.265127754211411,283.3013,7.373803,1695.4313
8.194025166829418,222.61202999999998,2.1002953,10.98610986073812,186.9384,9.289424,10.589657974243153,258.46866,12.81403,4543.874
5.712053108215335,251.60536000000002,7.282459299999999,8.259769821166996,277.3588,6.058598,8.571611595153795,292.4029,5.002843,2622.7192
3.6087571461995513,97.92644,4.4471893,8.743070983886719,101.10882,5.1318183,11.499378077189114,25.077969,9.072486999999999,2994.4333
7.90771948496501,102.89936,7.225817,12.627798080444336,110.34941,9.165398,16.482659657796226,80.09371999999999,6.439782599999999,4328.3276
12.826937039693195,110.38251499999998,10.022517,16.183636983235676,103.206604,9.705618,19.681627591451008,77.93458000000001,4.1038394,5075.7124
12.502544403076172,165.52853000000002,2.3948746,19.13208516438802,149.33365,3.625018,20.08418305714925,282.6055,4.9310613,830.14
10.538421948750814,326.27646,5.1647124,13.353586196899414,225.97829,6.2388554,11.578730328877759,77.34005,9.722353,3523.4272
6.846331723531087,84.017815,5.921712,11.982338651021323,116.8175,9.707963000000001,13.846350987752281,37.693645000000004,8.8304,5257.6
10.148405392964682,110.96127,7.65234,15.296850840250649,107.94206000000001,7.6812380000000005,19.057523727416992,89.30673,3.3557785000000004,3119.6082
11.466083208719887,115.98737,4.158572,19.366504033406574,102.40046,5.7673798,22.330434163411454,299.2259,2.4451814,1097.6558
14.76616668701172,180.2045,3.4886496,22.52892017364502,101.84328000000001,7.2962737,25.28448581695557,135.21958999999998,3.6800940000000004,1648.8538
